monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
SIV2199,Total organic carbon (TOC),2007,1.239692,13
FRGR04046960,BOD5,2007,0.5,12
FRDR06435450,Nitrite,2007,0.018261,6
FRGR04160400,BOD5,2007,2.3,12
FRBSS001VEJE,Nitrite,2007,0.01,2
FRGR04131550,BOD5,2007,2.88333,12
LTGWM1_35966,Ammonium,2007,0.05,1
BG3MA00317MS0230,BOD5,2007,1.647,4
CZPLA_12,Ammonium,2007,0.042873,12
RSRW00038,Nitrate,2007,1.537064,10
IT02DBL180,Phosphate,2007,0.015,6
EL06150607,Nitrite,2007,0.05,1
LTGWM560_16041,Nitrite,2007,0.05,1
NO021-38514,Ammonium,2007,0.009052,12
RSLW00072,BOD5,2007,2.85,3
FRFR05156950,Nitrite,2007,0.097519,12
SE700057-152778,Total organic carbon (TOC),2007,4.0,10
ATPG40417012,Ammonium,2007,0.007,1
FRDR06106920,BOD5,2007,0.608333,6
ATPG61012272,Nitrite,2007,0.01,1
IT08FC83-00,Ammonium,2007,0.14,2
FRGR04060500,Nitrite,2007,0.015217,12
FRGR04048550,Nitrate,2007,4.781649,12
IT03N008041002011LO1,BOD5,2007,2.875,12
FRGR04040150,Total phosphorus,2007,0.03,12
LTGWM13_216,Ammonium,2007,0.05,1
SKS001305,Nitrate,2007,11.4,1
FRAR01071000,Phosphate,2007,0.091368,12
IT11R110199CH,Ammonium,2007,0.037086,12
FRBSS001JPLC,Ammonium,2007,0.05,4
FRDR06144900,Phosphate,2007,0.002991,6
FRFR05049000,Chlorophyll a,2007,1.03333,6
IT02EVN070,Phosphate,2007,0.015,6
FISW_814,Total organic carbon (TOC),2007,10.625,4
SE749870-169055,Ammonium,2007,0.028982,12
ITLK05101009,Nitrite,2007,0.005347,15
FRDR06123700,Nitrate,2007,1.178009,6
IT09S0194,Ammonium,2007,0.155,2
FRGR04163000,Nitrate,2007,9.164361,24
IT01035045,BOD5,2007,1.83333,12
DEGM_DEBW_8-022-7,Nitrate,2007,40.6,2
IT03N0080017LO1,Total phosphorus,2007,0.029417,12
IT05361,Nitrite,2007,0.0066,6
IT0100607500003,Ammonium,2007,0.04,2
FRGR04024000,Chlorophyll a,2007,2.605,8
FRCR02025500,Total organic carbon (TOC),2007,2.425,12
IT08PR34-00,Ammonium,2007,0.02,2
EESJA0664000,Ammonium,2007,0.071356,10
FRBSS000LLUF,Nitrate,2007,0.6,4
FISW_598,Secchi depth,2007,1.9,2
FRGR04011300,Ammonium,2007,0.20242,12
IT0100603900010,Ammonium,2007,0.05,2
FRBSS000JGAH,Nitrate,2007,24.266667,18
FRB1R02115790,BOD5,2007,3.29167,12
ATFW40916017,Total organic carbon (TOC),2007,4.14167,12
ES091R0749,Nitrate,2007,0.264511,12
FRHR03250475,BOD5,2007,2.20833,12
FRB1R02115650,BOD5,2007,3.88333,12
FRCR02013000,Chlorophyll a,2007,5.66667,12
ES030ESPFTA51401001,Phosphate,2007,0.0255,12
DEGM_DETH_5229210601,Nitrite,2007,0.0427,1
RO100900,Ammonium,2007,0.046971,7
EL01100107,Ammonium,2007,0.1,1
IT05GW773,Nitrate,2007,16.35,2
SKP107026,Nitrite,2007,0.01,1
FRHR03241590,Phosphate,2007,0.019851,12
CZVB9754,Ammonium,2007,3.08,2
IT05GW316,Ammonium,2007,20.7,2
BG3G00AHN12MP020,Ammonium,2007,0.479975,4
DEGM_DENW_026500139,Nitrate,2007,17.72,1
DEGM_DEBY_1131813300018,Nitrite,2007,0.002,1
ES020ESPF004300212,BOD5,2007,1.0006,12
FRBSS001MHUN,Nitrate,2007,10.85,2
FRBSS000FXHP,Ammonium,2007,0.02,2
PL01S0302_0232,Ammonium,2007,0.079117,6
FRBSS002JVLQ,Ammonium,2007,0.05,3
FRDR06830152,Total phosphorus,2007,0.045,6
ES030ESPFTA62908001,BOD5,2007,1.445,12
SE758793-162214,Ammonium,2007,0.001999,11
EL08230806,Nitrite,2007,0.05,4
IT10VUM9,Ammonium,2007,0.08,1
ATSE20401000,Phosphate,2007,0.002512,4
PT545A53,Nitrate,2007,1.06,1
FRGR04152000,Ammonium,2007,0.15222,12
FRBSS001GFPL,Ammonium,2007,0.03,6
FRBSS000USDU,Ammonium,2007,0.03,1
DEGM_DEBY_4110583100012,Ammonium,2007,0.03,1
FRFR05085000,Ammonium,2007,0.046638,6
FRHR03144945,Nitrite,2007,0.014111,11
IT12CA017_P002,Ammonium,2007,0.25,2
FRDR06196850,Nitrate,2007,1.415109,6
EESJA0664000,Nitrite,2007,0.0062,10
PT17G02,Ammonium,2007,0.040431,10
BERW_03260,Chlorophyll a,2007,2.5038,26
IT05GW301,Ammonium,2007,0.55,2
ATPG60106062,Nitrate,2007,49.65,1
FRFR05059000,BOD5,2007,3.0,10
DEGM_BB_38441730,Ammonium,2007,0.303,2
FRBSS002DMWT,Ammonium,2007,0.05,2
LTGWM13_218,Nitrite,2007,0.05,1
BG1RL93993MS110,Nitrite,2007,0.093001,3
IT05GW529,Nitrate,2007,28.5,2
SE728271-157578,Total organic carbon (TOC),2007,2.5,4
SKIDK008,Nitrate,2007,3.158801,12
CZPO0018,Ammonium,2007,0.05,2
IT03POAD2LN1LO2,Nitrate,2007,0.766976,36
ES050ESPF50600,Phosphate,2007,0.0054,12
DEGM_SH_5233,Nitrate,2007,6.02045,1
ATPG41002072,Nitrate,2007,19.5,1
IT0100417910001,Ammonium,2007,0.04,2
NL94_PUTTHK,Total organic carbon (TOC),2007,3.76923,13
NO020-42816,Total organic carbon (TOC),2007,3.64,5
IT12CA017_S001,Nitrate,2007,2.58,2
NO012-30612,Total phosphorus,2007,0.0092,5
RO42550,Nitrate,2007,0.363015,6
ES020ESPF004300056,Nitrate,2007,2.419101,12
CYR9-4-3-80,Nitrate,2007,20.363447,5
IT03883,BOD5,2007,3.20833,12
DEGM_DERP_2549102700,Ammonium,2007,0.02,2
FRGR04096430,Total phosphorus,2007,0.061667,12
EL12071204,Nitrite,2007,0.05,4
FRBSS000UNTH,Ammonium,2007,0.02,2
PL01S1301_1691,Chlorophyll a,2007,5.17,4
CYD9-2-5-20,Ammonium,2007,0.134828,8
CZVP8200,Nitrate,2007,1.0,2
ATFW30800027,Ammonium,2007,0.014324,12
IT12VU003_S010,Nitrite,2007,0.005,2
ATSE20701000,Total phosphorus,2007,0.119112,4
IT08MO47-00,Ammonium,2007,1.47,2
ATKK61245032,Nitrite,2007,0.01,1
NO139-40947,Total phosphorus,2007,0.002,1
FRDR06700175,BOD5,2007,1.35,6
FRGR04009000,Total phosphorus,2007,0.1125,12
IT08RA20-02,Nitrate,2007,1.0,2
FRDR06004000,Total phosphorus,2007,0.073333,6
FRHR03138390,Total phosphorus,2007,0.03875,12
SKS093990,Ammonium,2007,0.02,1
ITPU-07293,Nitrite,2007,0.02,3
FRGR04074300,Total phosphorus,2007,0.079167,12
FRBSS002ARWD,Nitrate,2007,3.9,2
ATFW21551267,Ammonium,2007,0.025068,12
ITF15SV1,Total phosphorus,2007,0.19,10
FRGR04036300,BOD5,2007,0.9625,12
LTL211,Nitrite,2007,0.001356,9
IEMRRS30O010200,Nitrate,2007,0.2,9
CZVP0469,Nitrite,2007,0.046,2
IT0100408900009,Ammonium,2007,0.04,2
FRBSS000ZGUB,Ammonium,2007,0.05,2
EESJA5524000,Total phosphorus,2007,0.044454,11
PT455T388,Nitrite,2007,0.0099,2
SII01080,Nitrate,2007,2.2,4
CYR2-7-2-75,Nitrite,2007,0.0021,2
ATPG90100012,Nitrate,2007,76.125,1
SE691365-156127,Total phosphorus,2007,0.007,4
FRBSS002BKPP,Nitrate,2007,9.085,2
SKIDK070,Nitrite,2007,0.057,12
CZVP7618,Nitrate,2007,1.0,2
BG1RL00931MS080,Nitrite,2007,0.384002,5
EL01010110,Ammonium,2007,0.1,3
CZVB9751,Nitrate,2007,241.0,2
IT09S1270,Nitrate,2007,3.070128,6
IT08PC03-02,Nitrite,2007,0.03,2
LTR13,Total organic carbon (TOC),2007,11.27,12
RSLW00026,Total organic carbon (TOC),2007,1.5385,3
FRGR04051400,Ammonium,2007,0.029149,12
FRHR03040250,Total phosphorus,2007,0.04,12
FRCR02056200,Nitrate,2007,1.019932,6
EESJA6896000,Phosphate,2007,0.086667,6
ES050ESPF20500,Total phosphorus,2007,0.005,12
IEMRRS12S020400,Phosphate,2007,0.010682,11
IT08MO55-00,Nitrite,2007,0.03,2
FISW_137,Phosphate,2007,0.0129,13
BERW_00395,Chlorophyll a,2007,25.75,12
BG3G0000AQHMP033,Nitrite,2007,0.002,2
FRDR06175540,Nitrate,2007,0.308615,6
ITPU-07085,Ammonium,2007,0.08,2
FRDR06208900,Total phosphorus,2007,0.611667,6
IT0100600310004,Nitrite,2007,0.01,2
LTR18,Total organic carbon (TOC),2007,8.14833,12
PT308T52,Ammonium,2007,0.2,2
CHLW-1611,Total phosphorus,2007,0.003,2
ATSE70201000,Secchi depth,2007,9.566667,3
IT0100617400006,Ammonium,2007,0.04,2
IT0100509600004,Ammonium,2007,0.04,2
FRBSS000MHPZ,Nitrite,2007,0.02,2
BEVL_VMM_350100,Nitrite,2007,0.183301,12
FRBSS001AUVV,Ammonium,2007,0.05,2
IT0100306900003,Ammonium,2007,0.04,2
FRBSS002DHNM,Nitrite,2007,0.05,2
DEGM_DERP_2718101000,Ammonium,2007,0.02,1
EESJA5001000,Chlorophyll a,2007,14.4,4
EL12011212,Nitrate,2007,5.1,2
FRGR04162300,Ammonium,2007,0.057002,12
ES080ESPFES080-JU109,Total organic carbon (TOC),2007,2.6,12
PL02S0901_0957,Nitrate,2007,4.100171,12
EL01210104,Nitrite,2007,0.05,4
FRGR04090800,Ammonium,2007,0.022995,12
FRHR03153950,Chlorophyll a,2007,5.225,8
IT03PO0190030U0035,Ammonium,2007,1.22,1
LTR13,Total phosphorus,2007,0.08825,12
PT05F03,Chlorophyll a,2007,0.3,1
FRHR03109000,Phosphate,2007,0.028145,12
SE639800-143050,Secchi depth,2007,0.9,1
IT0100126010001,Nitrite,2007,0.01,2
PT307TC81,Nitrate,2007,3.65,2
LTGWM510_13267,Nitrite,2007,0.05,1
FRBSS000GJJK,Ammonium,2007,0.01,3
CZVB0014,Ammonium,2007,0.05,2
FRCR02010000,Chlorophyll a,2007,2.425,12
IEMRRS22L010200,BOD5,2007,0.784615,13
FRBSS000UMSE,Nitrate,2007,11.2,1
SE700057-152778,Nitrate,2007,0.087,10
FISW_425,Ammonium,2007,0.002998,2
FRBSS000HPPS,Nitrite,2007,0.02,7
PL01S0702_0538,Nitrite,2007,0.003571,7
ATPG41017022,Nitrate,2007,32.0,1
FRBSS001PQUF,Nitrite,2007,0.05,4
IT03POOG3NACA1LO1,Phosphate,2007,1.12923,12
EESJA2802000,Ammonium,2007,0.034179,5
RSRW00027,Total organic carbon (TOC),2007,3.7,2
CZVP8434,Nitrate,2007,1.0,2
IT03POTILULN1IN1,Phosphate,2007,0.13925,12
FRDR06183000,Chlorophyll a,2007,0.8,4
FRCR02041650,Phosphate,2007,0.031,6
CZVP7015,Nitrite,2007,0.00335,2
FRGR04077200,BOD5,2007,1.11667,12
CZVP0362,Nitrite,2007,0.00325,2
CZVB0090,Ammonium,2007,0.215,2
IT03POMBNCCA1LO1,Phosphate,2007,0.167,5
ATFW40713047,Nitrate,2007,4.051839,12
IT03POOG3NBCA1LO1,Total phosphorus,2007,0.065,2
FRCR02048980,Total phosphorus,2007,0.073333,6
ES080ESPFES080-JU162,Nitrite,2007,0.0066,12
NO314-41075,Total phosphorus,2007,0.002,1
IT0100203200001,Ammonium,2007,0.04,2
IT08BO36-01,Nitrite,2007,0.03,2
FRBSS001XAQG,Ammonium,2007,0.04,1
DEGM_DENW_080301873,Nitrate,2007,14.2203,1
ES091R0166,Phosphate,2007,0.6781,12
IT0801201100,Total phosphorus,2007,0.0275,12
FRAR01053000,Phosphate,2007,0.068798,12
IT08BOB8-00,Ammonium,2007,2.74,2
IT09S0123,Nitrate,2007,73.65,2
FRGR04160100,Nitrate,2007,9.026795,12
FRGR04154050,Phosphate,2007,0.116522,12
ES091R0314,Total phosphorus,2007,0.045,12
FRFR05189000,Ammonium,2007,0.054411,6
ATPG90200152,Ammonium,2007,0.01,1
PT537A14,Ammonium,2007,0.08,2
CZVP7524,Nitrate,2007,16.2,2
RO143900_1,Nitrite,2007,0.042,25
SIV4818,Total phosphorus,2007,0.014,4
FRCR02021000,Nitrate,2007,0.891972,6
ES091R0168,Nitrite,2007,0.0011,12
RO125700,Nitrate,2007,0.770032,12
BG3MA00213MS0090,BOD5,2007,4.72,3
FRBSS000JENN,Nitrite,2007,0.01,2
SKS600492,Ammonium,2007,0.055,4
FRBSS000HYEW,Ammonium,2007,0.01,2
IT0100411600001,Ammonium,2007,0.04,2
IT0100600300009,Nitrate,2007,22.85,2
FRBSS001FNCH,Nitrate,2007,1.0,5
IT0801151200,Phosphate,2007,0.350833,12
ES050ESPF10400,Nitrate,2007,0.529022,12
FRFR05126000,BOD5,2007,1.86667,12
BG1G0000K2SMP203,Nitrite,2007,0.001,2
FRGR04146000,Phosphate,2007,0.130254,12
IT05GW2500304,Nitrite,2007,0.05,1
FRAR01129000,Ammonium,2007,0.075138,12
SE655587-158869,Total organic carbon (TOC),2007,11.0,8
CZPMO_1190,Phosphate,2007,0.265,12
ES030ESPFTA67913002,Total phosphorus,2007,0.099,12
ES080ESPFES080-JU093,Total organic carbon (TOC),2007,6.45,12
PT09G01,Total phosphorus,2007,0.18,2
IT2111114,Total phosphorus,2007,0.05,12
FRBSS002NDFA,Nitrite,2007,0.02,2
ATPG32400092,Nitrite,2007,0.011675,1
CZVP7719,Nitrate,2007,1.0,2
FRGR04076000,Nitrite,2007,0.004946,12
FRBSS000MRJC,Nitrite,2007,0.01,2
FRBSS001SCFJ,Nitrate,2007,30.433333,12
CHRW-1837,Total phosphorus,2007,0.0791,26
EL12051202,Nitrate,2007,8.766667,6
FRBSS000RBJG,Nitrate,2007,39.309091,11
DK66-1526-10,Total phosphorus,2007,0.019,1
IT13SL9P,Nitrate,2007,74.416667,12
FRGR04163050,Phosphate,2007,0.023386,12
CZPLA_10,Ammonium,2007,0.06376,12
EESJA5960000,Ammonium,2007,0.0538,12
FISW_795,Nitrate,2007,0.1009,12
BEVL_VMM_499500,Total phosphorus,2007,0.5108,12
FRBSS001SQUZ,Nitrate,2007,29.6,2
FRHR03197000,Phosphate,2007,0.045412,12
FRDR06158000,Total phosphorus,2007,0.061667,6
FRBSS000RXHG,Nitrite,2007,0.061667,3
FRBSS000KCEB,Nitrite,2007,0.05,1
ES030ESPFTA53504003,Nitrate,2007,1.265053,12
FRGR04184950,Ammonium,2007,0.029796,12
ATFW21531167,BOD5,2007,0.383333,12
RSGW00047,Nitrate,2007,0.05,1
FRFR05067000,Total phosphorus,2007,0.05,12
SKIDK153,Nitrate,2007,0.425018,4
ATSE40201000,Chlorophyll a,2007,0.134817,3
FRGR04123760,Nitrite,2007,0.010399,12
ITAN-12083,Nitrate,2007,63.1,2
NO247-41613,Total organic carbon (TOC),2007,0.9,1
FRB1R02115625,Nitrate,2007,2.621349,12
LVE0030100,Total phosphorus,2007,0.0573,4
EESJA7021000,Chlorophyll a,2007,0.6,1
IT09S0254,Nitrate,2007,2.5,1
DEGM_BB_28481093,Nitrite,2007,0.016,2
FRDR06024000,Ammonium,2007,0.112708,6
FRDR06205060,Phosphate,2007,0.125632,6
IT05GW913,Nitrate,2007,14.5,1
BERW_01395,Total phosphorus,2007,0.7173,13
FRFR05092200,Nitrite,2007,0.00558,12
IT09S0455,Ammonium,2007,0.1,2
FRDR06106250,Phosphate,2007,0.14086,6
IT09S0360,Nitrate,2007,19.75,2
EL04060403,Nitrite,2007,0.05,1
FISW_782,Nitrate,2007,0.0158,4
ES080ESPFES080-JU004,Nitrite,2007,0.0094,12
IT02DO2,Ammonium,2007,0.01,2
IT09S0178,Nitrate,2007,7.35,2
BG2G000J3K1MP118,Nitrate,2007,0.53,3
FRHR03014130,Ammonium,2007,0.040808,12
HR29130,BOD5,2007,1.244,25
ES050ESPF10504,Total phosphorus,2007,0.6152,12
IT05GW459,Nitrite,2007,0.02,2
FRBSS001FURX,Nitrite,2007,0.05,3
CZPP0754,Nitrite,2007,0.005,2
EESJA1399000,Nitrate,2007,0.135306,8
CHNTQ32,Nitrate,2007,58.075,4
FISW_22,Nitrate,2007,0.0193,4
FRGR04132500,BOD5,2007,2.35,12
IT13TR9P,Nitrate,2007,3.278333,6
FRHR03032000,Chlorophyll a,2007,0.902083,24
FISW_922,Total organic carbon (TOC),2007,13.5,1
SIV3860,Ammonium,2007,0.033184,25
FRGR04190000,Ammonium,2007,0.018785,12
RO12790,Nitrite,2007,0.046,12
IT01037010,Phosphate,2007,0.54,12
FRGR04009050,BOD5,2007,1.63333,12
FRDR06050820,Phosphate,2007,0.07886,6
DK238-900-11,Nitrate,2007,56.8,4
FRBSS001TZVK,Nitrite,2007,0.05,4
ES080ESPFES080-JU013,Total organic carbon (TOC),2007,3.375,12
FRGR04196095,Nitrate,2007,6.02176,9
ES091R0645,Nitrate,2007,0.076503,12
FRAR01101000,Nitrate,2007,5.374414,12
FRHR03254370,Ammonium,2007,0.164528,12
ATPG61012192,Nitrate,2007,34.775,1
IT08RA53-04,Ammonium,2007,2.405,2
IT12F5_03,Total phosphorus,2007,0.1925,4
IT12L4_26,Chlorophyll a,2007,0.875,10
IT05218,Total organic carbon (TOC),2007,1.0,9
FRHR03217000,Nitrate,2007,6.221229,12
IT16CA_FL01,Nitrite,2007,0.199027,12
CZVO0054,Nitrate,2007,1.0,2
FRAR01046000,Ammonium,2007,0.093923,12
FRDR06131550,Total phosphorus,2007,0.085,12
IT13R1307GI44,Ammonium,2007,0.009994,4
EESJA0301000,BOD5,2007,1.364938,6
IT10TVN1,Phosphate,2007,0.785,12
FRDR06212600,Total phosphorus,2007,0.016667,6
FRHR03015000,Nitrite,2007,0.005072,12
ES030ESPFTA62908001,Phosphate,2007,0.011,12
EESJA8471000,Phosphate,2007,0.0043,8
IT08PR25-00,Ammonium,2007,0.485,2
IT13R1307OR60,Phosphate,2007,0.0525,4
IT08RA34-02,Ammonium,2007,13.7,2
RO31100,Nitrate,2007,0.565023,12
EL02160202,Nitrate,2007,1.0,4
FRBSS002BFSB,Ammonium,2007,0.05,1
IT03PO0180140U0001,Ammonium,2007,0.05,1
FRBSS000LDLA,Nitrite,2007,0.05,3
IT10VUM78,Nitrite,2007,0.015,2
FRBSS002MSYL,Nitrite,2007,0.02,3
FRHR03013660,Chlorophyll a,2007,4.69875,8
EL01100107,Nitrite,2007,0.05,1
IT05GW919,Nitrate,2007,5.05,2
DEGM_DEBY_1131604000153,Nitrate,2007,0.9,1
BG4ST00661MS530,Nitrite,2007,0.058,6
ES030ESPFTA48604005,Total phosphorus,2007,0.0398,12
IT13SA25P,Nitrite,2007,0.04,1
NL93_KAMPN,Ammonium,2007,0.046894,13
FISW_5,Ammonium,2007,0.004297,6
SKP203899,Nitrate,2007,4.96,1
IT03POAD2LN2LO2,Total phosphorus,2007,0.018036,28
FRDR06092500,BOD5,2007,1.0,6
SKS724891,Nitrite,2007,0.0425,2
ATPG32300182,Nitrate,2007,13.5,1
LVE2270100,BOD5,2007,1.57,4
FISW_126,Total phosphorus,2007,0.1078,24
FRGR04031000,Nitrite,2007,0.016739,12
FRHR03199200,Phosphate,2007,0.249088,12
FRDR06063900,BOD5,2007,1.11667,6
FRGR04016825,Ammonium,2007,0.061536,12
NO247-40968,Total organic carbon (TOC),2007,1.7,1
IT09S1221,Nitrite,2007,0.0152,3
EESJA2203000,Ammonium,2007,0.030314,12
RO45600,BOD5,2007,3.97,12
LVG2150300,Nitrate,2007,0.947839,4
BG3TU00013MS0010,Total phosphorus,2007,0.39,1
PL02S1401_1273,Total organic carbon (TOC),2007,9.208,12
ITR1100520ME,Phosphate,2007,0.03375,12
IEMRRS30C010800,Total phosphorus,2007,0.04,10
ES050ESPF41807,Total phosphorus,2007,0.0783,12
FISW_143,Chlorophyll a,2007,15.4,1
IT07BOMA02,BOD5,2007,1.875,4
CZPVL_5031,Total phosphorus,2007,0.1533,12
FRDR06180900,Phosphate,2007,0.043373,12
CZPVL_3216,Total phosphorus,2007,0.0454,12
CYR8-7-2-60,Ammonium,2007,0.045008,2
EL03040307,Nitrate,2007,62.0,1
IT09S1198,Total phosphorus,2007,0.0437,6
ATKK32000352,Nitrite,2007,0.002075,1
ES020ESPF004300077,Nitrite,2007,0.0172,12
IT13R1317RC1A,Phosphate,2007,0.66,12
HR10001,Nitrite,2007,0.0128,25
FRGR04053320,Chlorophyll a,2007,4.83125,8
PT04G07,Nitrate,2007,1.337976,5
LTGWM450_35981,Ammonium,2007,0.05,1
IT05GW92,Ammonium,2007,6.425,2
FRGR04016825,Nitrite,2007,0.016486,12
FRFR05012000,Phosphate,2007,0.013732,12
SE658873-137513,Ammonium,2007,0.057964,12
ITR1100520ME,BOD5,2007,2.33333,12
FRBSS001WXNH,Ammonium,2007,0.059,5
SE648892-134530,Total organic carbon (TOC),2007,15.2,12
CZVP8446,Nitrite,2007,0.005,2
EL05170504,Ammonium,2007,0.1,1
FRBSS001QEAM,Ammonium,2007,0.05,2
FRFR05148000,BOD5,2007,1.24167,12
FRGR04083000,Nitrite,2007,0.014203,12
IT21S207,Secchi depth,2007,8.75,2
FRGR04045900,Nitrite,2007,0.005326,12
FRGR04182000,Chlorophyll a,2007,1.25,8
PL02S1401_2298,Chlorophyll a,2007,6.489,8
IT0100314100002,Nitrate,2007,29.1,2
IT13GS-S21S,Nitrite,2007,0.04,2
HR21001,Ammonium,2007,0.072955,10
CZVB0331,Nitrate,2007,11.84,2
FRBSS002BKPP,Ammonium,2007,0.05,2
BG3MA00055MS0670,Total phosphorus,2007,0.1,3
CZPLA_12,Chlorophyll a,2007,15.4917,12
ES080ESPFES080-JU063,Total organic carbon (TOC),2007,18.5,12
FRFR05169000,Total phosphorus,2007,0.016667,6
ATPG54101052,Nitrate,2007,9.375,1
IT0801180800,Phosphate,2007,0.0265,10
ES091R0617,BOD5,2007,0.335,12
ATSE40501000,Nitrate,2007,0.232613,2
FRDR06098000,Nitrite,2007,0.02587,6
IT0100303210001,Ammonium,2007,0.04,2
IT01034010,Total phosphorus,2007,0.03875,12
IT11MC-07005,Nitrite,2007,0.02,1
ITCS067101011,Phosphate,2007,0.0175,6
FRDR06148200,Ammonium,2007,0.056354,6
FRGR04072000,Nitrate,2007,4.796709,12
FRBSS001RHMB,Ammonium,2007,0.05,2
ATFW61400127,Ammonium,2007,0.020904,12
SE716717-158596,Phosphate,2007,0.002,4
FRGR04067283,BOD5,2007,1.11111,9
FRBSS002MAUU,Nitrate,2007,2.5,2
ESBUT226,Nitrite,2007,0.0914,12
ITCS057078046,Phosphate,2007,0.028125,8
IT10VUM33,Nitrite,2007,0.015,2
FRFR05109000,Total organic carbon (TOC),2007,5.525,12
CHRW-1833,Nitrate,2007,1.889279,26
FRGR04103200,BOD5,2007,2.81667,12
FRBSS002BMYB,Nitrite,2007,0.02,2
IT0100313110001,Ammonium,2007,0.04,2
IT0100505000005,Ammonium,2007,0.435,2
FRDR06141900,Chlorophyll a,2007,0.8925,4
FRFR05183930,Total phosphorus,2007,0.023333,6
FRGR04019700,Chlorophyll a,2007,5.7725,8
FRDR06121500,Phosphate,2007,0.048947,6
IT08MO64-00,Nitrate,2007,13.5,2
IT2111345,Ammonium,2007,0.022678,12
FRGR04116800,Nitrate,2007,3.808758,12
IT08BO03-01,Nitrate,2007,1.0,2
FRDR06147250,Nitrite,2007,0.016739,6
FRCR02096750,Total phosphorus,2007,0.095,6
FRB2R01009000,Nitrite,2007,0.045145,12
NO247-41066,Ammonium,2007,0.001552,1
FRGR04083000,BOD5,2007,0.945833,12
LV913D6_24562,Nitrate,2007,4.5598,1
IT05361,Chlorophyll a,2007,2.1725,4
ES080ESPFES080-JU055,BOD5,2007,0.5571,12
IT0100604700004,Ammonium,2007,0.04,2
FRFR05035000,Nitrate,2007,1.328545,12
LTGWM104_35950,Ammonium,2007,0.05,1
FRBSS000USVR,Ammonium,2007,0.05,2
FRGR04124875,Phosphate,2007,0.033855,12
ATPG30800332,Nitrite,2007,0.0048,1
FRBSS001ZDQD,Ammonium,2007,0.09,1
FRBSS000FSZP,Nitrate,2007,0.6,2
SE712246-170866,Secchi depth,2007,1.7,3
ES020ESPF004300011,BOD5,2007,1.9617,12
ITF15SR6,BOD5,2007,31.9833,12
FISW_1037,Secchi depth,2007,3.9,1
FRGR04052265,Chlorophyll a,2007,4.86875,8
IT13I023SN1,BOD5,2007,1.0,4
FRB1R02118000,Total organic carbon (TOC),2007,3.11667,6
FISW_1289,Ammonium,2007,0.001999,2
EL03110303,Ammonium,2007,0.1,1
FRBSS000YTRF,Nitrate,2007,1.6,2
FISW_924,Secchi depth,2007,1.533,3
FISW_2193,Nitrate,2007,0.009,6
FRDR06129700,Chlorophyll a,2007,4.12,4
FRHR03032675,Nitrite,2007,0.00558,12
EL10031018,Nitrate,2007,1.0,4
FRHR03232450,Nitrate,2007,1.561895,12
EL07300701,Nitrite,2007,0.05,4
LUL112010A24,Total phosphorus,2007,0.276364,11
DEGM_DEBW_34-458-8,Ammonium,2007,0.01,3
CHNTG36,Total phosphorus,2007,0.04,1
IT09S0319,Ammonium,2007,0.05,2
IT21S207,Total organic carbon (TOC),2007,0.334955,4
IT13GS-S25S,Nitrate,2007,5.3,2
FISW_63,Secchi depth,2007,1.95,2
FRHR03156995,Phosphate,2007,0.063904,12
NL93_HAGSN,Nitrite,2007,0.014167,12
FRDR06017000,Ammonium,2007,0.054411,6
PT04E07,Nitrite,2007,0.00456,4
IT11MC-07160,Nitrate,2007,19.6,1
IT0100204900001,Nitrate,2007,5.195,2
EESJA8397000,Ammonium,2007,0.68375,4
IT08FC16-01,Nitrate,2007,1.0,2
IT21S207,Nitrate,2007,0.495212,4
FISW_748,BOD5,2007,1.611378,13
FRBSS002BJWW,Nitrate,2007,7.05,2
ATPG10003072,Nitrate,2007,32.95,1
IT09S1276,Phosphate,2007,0.01,3
FRGR04105800,Nitrite,2007,0.023841,12
FRHR03234650,Chlorophyll a,2007,3.14375,8
PT326T231,Nitrite,2007,0.015475,2
SE728271-157578,Nitrate,2007,0.033,4
BG3MA00077MS1060,Total phosphorus,2007,0.344,4
FRBSS000GYBL,Nitrite,2007,0.01,1
ES091R0416,Nitrite,2007,0.0198,12
IT13R1306TA11,BOD5,2007,1.0,4
SE652707-159032,Total phosphorus,2007,0.008,4
PL02S0101_0493,BOD5,2007,4.256,27
IT09S1205,Phosphate,2007,0.02,4
FRB1R02115775,Ammonium,2007,0.139589,12
PL01S1601_1958,Nitrite,2007,0.008,12
FRGR04030000,Ammonium,2007,0.053763,12
FRBSS000GKYC,Ammonium,2007,0.01,9
FRDR06133600,Nitrite,2007,0.010652,6
IT05GW733,Nitrite,2007,0.01,2
LTGWM35_259,Nitrate,2007,0.5,1
IT10TVN1,Ammonium,2007,2.891532,12
CZVB9850,Ammonium,2007,0.01,2
EESJA3670000,Nitrate,2007,0.075003,1
IT10MVT8,Ammonium,2007,0.05,2
RSRW00019,Total phosphorus,2007,0.1249,23
FRGR04104200,Phosphate,2007,0.114211,12
ATPG32101002,Ammonium,2007,0.005125,1
PLGW200090_004,Nitrate,2007,32.8,1
CZPP0469,Ammonium,2007,0.05,2
IT12VU003_S010,Nitrate,2007,21.5,2
ATPG70322032,Ammonium,2007,0.01,1
RSRW00040,Total phosphorus,2007,0.1285,8
EL14371405,Nitrate,2007,20.15,4
FISW_194,Phosphate,2007,0.001,2
FRBSS000KZVN,Ammonium,2007,0.01,15
