monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
FRGR04174250,BOD5,2009,2.71667,12
DESM_DEST_310070,Ammonium,2009,0.087126,11
ES080ESPFES080-JU207,Total phosphorus,2009,0.1733,3
ES030ESPFTA55607005,Total phosphorus,2009,0.0457,5
CHNTG12,Total phosphorus,2009,0.01,1
FISW_2176,Total phosphorus,2009,0.0168,2
RSRW00005,BOD5,2009,2.6364,11
FRFR05228000,Ammonium,2009,0.075773,6
FRGR04152500,Chlorophyll a,2009,4.32143,7
SKP001423,Nitrate,2009,2.92,1
FRGR04180100,Nitrite,2009,0.010145,12
LTR40,Total organic carbon (TOC),2009,10.2067,12
FRBSS002FACM,Nitrite,2009,0.02,2
ES014ESPF14-RW-01-080,Nitrate,2009,0.369215,6
NO015-38515,Phosphate,2009,0.0055,12
FRGR04212700,Nitrite,2009,0.027945,11
CHNTG01,Ammonium,2009,0.03,1
ES091R0349,Total phosphorus,2009,0.0055,2
ATPG32300372,Ammonium,2009,0.003,1
FRHR03157485,Chlorophyll a,2009,1.31875,8
BERWM023_5551010,Phosphate,2009,0.19,2
IEMRRS27G020600,BOD5,2009,0.8917,12
XKRV01_081,Nitrite,2009,0.014136,2
IEMRRS16D030100,Ammonium,2009,0.024485,13
FISW_818,Phosphate,2009,0.0065,4
LTL211,Nitrate,2009,0.109783,9
SE733833-177925,Phosphate,2009,0.005,12
ATPG40301012,Nitrate,2009,27.25,1
SKIDK118,Ammonium,2009,1.760985,12
ES030ESPFTA65312006,Total phosphorus,2009,0.01,2
FISW_942,Secchi depth,2009,4.1,4
ATPG70326092,Nitrate,2009,10.95,1
BG4G000000QMP086,Ammonium,2009,0.023,2
ES091R0589,Phosphate,2009,0.0054,3
PT521A156,Nitrate,2009,68.0,2
DESM_DENI_49282075,Ammonium,2009,0.05913,12
EESJA7164000,Phosphate,2009,0.056917,12
FRGR04080830,Total phosphorus,2009,0.087583,12
DEGM_DENI_9610315,Ammonium,2009,24.472,1
PLGW6000129_003,Ammonium,2009,0.05,1
ATFW40907057,BOD5,2009,1.09167,12
FRALE1745013,Phosphate,2009,0.305649,6
IT05210,Total phosphorus,2009,0.1217,12
ESCHC2070,Phosphate,2009,0.0558,2
BG3MA00077MS1060,Nitrate,2009,0.588024,8
XKRV02_011,Nitrite,2009,0.380002,2
BG2G000K1HBMP104,Ammonium,2009,0.0509,4
FRFR05011730,BOD5,2009,1.9,6
BERW_04800,Chlorophyll a,2009,3.2917,12
SE662506-158465,Ammonium,2009,0.077952,12
FRAR01101000,Ammonium,2009,0.101372,12
EESJA6005000,Phosphate,2009,0.029167,6
DEGM_DEBY_4110762600010,Ammonium,2009,0.02,1
FRCR02045000,BOD5,2009,2.26923,13
FRHR03246300,BOD5,2009,1.35,12
CHNTG42,Total phosphorus,2009,0.02,1
LVE2250100,Phosphate,2009,0.011,4
FRDR06188900,Phosphate,2009,0.744131,5
FRDR06456610,Phosphate,2009,0.061239,6
FRFR05088400,Chlorophyll a,2009,5.15,6
FRHR03241957,Total phosphorus,2009,0.109167,12
EESJA9684000,Nitrate,2009,21.7,1
FRHR03036510,Total phosphorus,2009,0.08,12
FRBSS000EPSU,Ammonium,2009,0.05,3
SKS601291,Ammonium,2009,0.0975,4
RO91600,Ammonium,2009,0.267833,11
BG1G000K1HBMP307,Phosphate,2009,0.0464,1
RSLW00069,BOD5,2009,2.06667,1
LVE0080100,BOD5,2009,2.22,2
CZVO0160,Nitrate,2009,1.0,2
FRGR04086060,Nitrite,2009,0.016739,12
CZPP0232,Ammonium,2009,0.05,2
FRDR06114155,Phosphate,2009,0.005819,6
ES080ESPFES080-JU069,Total organic carbon (TOC),2009,2.0,4
CZPLA_27,Nitrate,2009,2.524991,12
PT317T177,Nitrate,2009,0.89,1
BERWM072_4824001,Total organic carbon (TOC),2009,0.65,2
ES091R0113,BOD5,2009,0.8333,2
NL93_LOBPTN,Nitrite,2009,0.018077,26
PLGW6000141_002,Nitrate,2009,38.8,1
LVD5170100,Phosphate,2009,0.01,3
FRBSS001QEVS,Nitrate,2009,48.5,4
IT09S1149,Nitrate,2009,0.761932,7
CZVB0514,Ammonium,2009,0.05,2
FRGR04148590,Total phosphorus,2009,0.200455,11
FRDR06580184,BOD5,2009,1.00833,6
FRDR06113500,Ammonium,2009,0.052467,6
IEMRRS15N012400,Ammonium,2009,0.029282,14
FRHR03149353,Phosphate,2009,0.051395,12
SKP000023,Nitrite,2009,0.005,1
SKIDK063,Nitrate,2009,1.180299,4
FRHR03025238,Nitrate,2009,4.525728,12
LVV0270200,BOD5,2009,1.6825,4
ES050ESPF41201,Ammonium,2009,0.071356,1
FRHR03052338,BOD5,2009,2.53333,9
CZPMO_1205,Nitrate,2009,4.238317,12
RSGW00034,Total phosphorus,2009,0.086,1
FISW_470,Secchi depth,2009,1.4625,8
FRDR06129000,Phosphate,2009,0.022353,6
ATFW30900037,BOD5,2009,0.816667,12
DEGM_DENI_9610315,Nitrite,2009,0.03285,1
FRFR05065000,Total organic carbon (TOC),2009,1.215,6
SKIDK173,Chlorophyll a,2009,3.23333,6
ES020ESPF004300021,Phosphate,2009,0.0151,3
DEGM_DEMV_20320012,Ammonium,2009,0.0322,2
DEGM_DERP_2671132200,Nitrite,2009,0.01,2
FRFR05144000,Total organic carbon (TOC),2009,1.8,12
CZVP0699,Nitrite,2009,0.005,2
SIJ0302,Total organic carbon (TOC),2009,4.275,4
RO32770,Phosphate,2009,0.0068,8
FRBSS000FHGE,Ammonium,2009,0.05,13
PLGW600034_006,Nitrite,2009,0.05,1
ATPG32300052,Ammonium,2009,0.01,1
FRGR04152500,Phosphate,2009,0.091072,11
FRFR05048000,Phosphate,2009,0.009789,6
ATPG30100062,Ammonium,2009,0.5345,1
PT20E02,Total phosphorus,2009,0.1507,10
ATSE40501000,Total phosphorus,2009,0.008353,4
SKP000303,Ammonium,2009,0.005,3
DESM_NW206106,Ammonium,2009,0.053813,13
FRFR05126000,Phosphate,2009,0.035011,12
IEMRRS35D060200,Ammonium,2009,0.028482,13
XKRV01_052,Total phosphorus,2009,0.041333,9
FISW_611,Phosphate,2009,0.001,2
ES100ESPF100077000,Total organic carbon (TOC),2009,3.8833,12
RSLW00065,BOD5,2009,2.16667,1
ATPG32400562,Nitrite,2009,0.00215,1
CYD9-4-3-95,Phosphate,2009,0.097514,7
ES050ESPF41501,Nitrate,2009,0.271311,1
FISW_199,Phosphate,2009,0.0213,6
ES030ESPFTA59710005,Ammonium,2009,0.106934,6
FRBSS001ERXZ,Ammonium,2009,0.05,4
RO106500,Ammonium,2009,0.104935,12
CZVP8490,Nitrite,2009,0.005,2
BG1G0000TJKMP246,Nitrite,2009,0.004,2
SKS003357,Nitrate,2009,1.725,2
CY1989-269,Nitrate,2009,9.65,2
FRBSS001UABS,Ammonium,2009,0.05,3
FRHR03082000,Nitrate,2009,4.371422,12
LTGWM3_35961,Nitrate,2009,2.43,1
DEGM_DESL00607,Nitrate,2009,0.9,3
FRGR04172060,Ammonium,2009,0.036112,24
RSLW00051,BOD5,2009,2.13333,1
PT285C104,Ammonium,2009,0.2,1
FRBSS002ECXW,Nitrate,2009,0.5,1
FRFR05052000,Total organic carbon (TOC),2009,4.05583,12
PLGW6000105_001,Total organic carbon (TOC),2009,1.0,1
FRGR04029050,Nitrate,2009,0.654866,12
EESJA7164000,Total organic carbon (TOC),2009,11.95,4
ES100ESPF200046000,Nitrite,2009,0.0583,12
ES100ESPF210012000,Nitrate,2009,18.547171,1
FRGR04104200,Ammonium,2009,0.071252,12
FRBSS001STCX,Nitrite,2009,0.01,3
DEGM_DERP_2699210800,Phosphate,2009,0.01,2
FRBSS001JNJJ,Ammonium,2009,0.435,2
FRBSS002ETYG,Ammonium,2009,0.05,4
CZVP8418,Ammonium,2009,0.05,2
FRFR05176100,Total phosphorus,2009,0.038333,6
FRGR04044400,Total phosphorus,2009,0.09,12
ES091E0059,Ammonium,2009,0.001299,1
CZVB0184,Ammonium,2009,0.425,2
BERWM103_6813002,Total organic carbon (TOC),2009,0.4,1
CZPMO_3664,Total phosphorus,2009,0.08533,3
ATFW73160967,BOD5,2009,0.483333,12
BG1G000000NMP177,Phosphate,2009,0.016033,3
FRBSS002AKPL,Nitrite,2009,0.02,12
LVV0680100,Phosphate,2009,0.018,4
DESM_DERP_2629532500,BOD5,2009,2.85385,26
NO084-38551,Ammonium,2009,0.00194,4
EESJA7837000,Nitrate,2009,1.766743,12
FRGR04099400,Nitrite,2009,0.014964,12
HR31024,Ammonium,2009,0.013492,13
FRDR06207000,Phosphate,2009,0.322182,6
FRBSS002EVDH,Nitrate,2009,39.175,8
ES030ESPFTA62409001,Nitrite,2009,0.383302,4
ES100ESPF140001000,Phosphate,2009,0.0109,3
ATPG30800132,Nitrate,2009,0.785,1
FRB1R02115775,Nitrite,2009,0.047174,12
FRBSS001CTBH,Ammonium,2009,0.05,1
ES100ESPF100075000,Nitrate,2009,3.162732,2
ES091R0428,Nitrite,2009,0.0101,3
CZPLA_49,Dissolved organic carbon (DOC),2009,8.75833,12
LTR13,Phosphate,2009,0.022667,12
FRBSS002CZXF,Ammonium,2009,0.05,3
PT07M01,Chlorophyll a,2009,10.727,11
FRBSS001QVHM,Nitrite,2009,0.05,5
BERW_12181,Nitrite,2009,0.0233,13
FRFR05229160,Phosphate,2009,0.011421,6
ATFW80218017,Total organic carbon (TOC),2009,3.5125,12
FRBSS000SPNZ,Nitrate,2009,1.0,2
DEGM_DEBW_600-605-4,Nitrite,2009,0.01,2
FRDR06129950,Chlorophyll a,2009,1.125,4
FRHR03115000,Chlorophyll a,2009,1.83333,6
NO037-38545,Total organic carbon (TOC),2009,0.855,4
FRGR04067700,Nitrate,2009,7.69091,12
ES080ESPFES080-JU166,BOD5,2009,0.85,4
FRGR04131550,Total phosphorus,2009,0.14425,12
ES030ESPFTA65608002,Total phosphorus,2009,0.5875,4
FRBSS000MVCE,Nitrite,2009,0.04,2
EESJA0106000,Phosphate,2009,0.0205,12
FRDR06080975,BOD5,2009,2.61667,6
LVL1070100,Ammonium,2009,0.14491,4
DESM_DESN_OBF30410,Nitrite,2009,0.034667,12
FRHR03079850,Nitrate,2009,4.115491,12
FRBSS000MBXP,Nitrite,2009,0.02,2
FRBSS002ELEJ,Nitrite,2009,0.03,5
FRBSS001CKPT,Nitrate,2009,0.7,2
FRER06219590,Nitrate,2009,0.225815,6
SIV3729,Ammonium,2009,0.060327,4
SE626875-133051,Phosphate,2009,0.005,12
CZPLA_9,Total phosphorus,2009,0.14833,12
FRBSS000HWWV,Nitrate,2009,5.65,2
SKS603191,Ammonium,2009,0.005,2
CZVP2021,Ammonium,2009,0.05,2
FRGR04118000,Total phosphorus,2009,0.1,12
SKP001735,Nitrite,2009,0.005,1
ES091R0227,Nitrite,2009,0.0162,3
FRBSS001ESVZ,Nitrate,2009,27.26,5
FRB1R02115950,Total organic carbon (TOC),2009,1.60833,12
FRHR03157485,Nitrate,2009,6.390586,12
FRBSS000UEZM,Ammonium,2009,0.03,4
IT09S1182,Phosphate,2009,0.05,1
LV031LAUF5_862,Nitrate,2009,0.027,1
FISW_685,Chlorophyll a,2009,4.475,4
EESJA4385000,Total phosphorus,2009,0.03875,4
RO50810,Chlorophyll a,2009,2.37,2
PT440T97,Nitrate,2009,11.0,2
ATPG53100172,Nitrite,2009,0.002,1
FRFR05018700,Phosphate,2009,0.009518,6
EESJA4377000,Nitrate,2009,1.123377,6
ES100ESPF210003000,Nitrite,2009,0.0441,4
ES030ESPFTA59512001,BOD5,2009,1.5167,2
CZPP0496,Nitrite,2009,0.00675,2
DEGM_DERP_2716111400,Ammonium,2009,0.06,2
FRBSS001MXLD,Ammonium,2009,0.05,2
PT286T25,Nitrate,2009,2.4,1
FRBSS001ASBN,Nitrite,2009,0.02,3
FRDR06425800,Nitrate,2009,1.162948,6
BG3TU00077MS0220,Nitrate,2009,0.149006,3
FRBSS001RGKP,Ammonium,2009,0.05,4
CZPVL_3922,Nitrate,2009,1.558328,12
CZVP7217,Ammonium,2009,0.014,2
RSGW00033,Ammonium,2009,0.02,1
LV904A8_24553,Ammonium,2009,0.01,1
CZPP0402,Ammonium,2009,0.05,2
FRHR03231490,Ammonium,2009,0.060888,12
NL92_KETMWT,Total organic carbon (TOC),2009,4.23077,13
ES014ESPF14-RW-11-040,Ammonium,2009,0.138214,18
FISW_190,Chlorophyll a,2009,4.2,1
ATFW54110117,Total organic carbon (TOC),2009,1.79583,12
SE665649-161397,Total phosphorus,2009,0.051,12
DEGM_DENW_040606107,Ammonium,2009,0.1,1
FRBSS000VCRC,Nitrite,2009,0.02,1
LTGWM13_27733,Ammonium,2009,0.05,1
FRAR01141100,Nitrite,2009,0.090037,12
ES100ESPF140010000,Ammonium,2009,0.025884,3
ATPG30800222,Nitrate,2009,9.75,1
FRGR04072000,Phosphate,2009,0.03032,12
IT06PN010,Ammonium,2009,0.009994,1
FRGR04132000,Nitrite,2009,0.040834,12
DESM_DETH_3077,Secchi depth,2009,3.77143,7
ATKK60207012,Ammonium,2009,0.0155,1
ATFW73290907,Nitrite,2009,0.001542,12
ES091R0532,Total phosphorus,2009,0.0055,2
FRBSS000LNFK,Nitrite,2009,0.00125,2
FRBSS000DKXP,Nitrate,2009,34.0,2
DESM_DESN_OBF40500,Phosphate,2009,0.097429,21
SKP203899,Ammonium,2009,0.005,1
FRBSS000FJHF,Nitrate,2009,34.5,2
FRFR05031900,Ammonium,2009,0.019432,6
FISW_749,Nitrate,2009,0.4059,19
FRBSS000YFYQ,Ammonium,2009,0.03,3
HR40421,Nitrate,2009,0.24291,13
FRDR06195000,BOD5,2009,2.05,6
RSLW00037,Ammonium,2009,0.119925,1
ES091E0086,Total phosphorus,2009,0.0165,1
ES030ESPFTA50805005,Nitrate,2009,1.129547,1
DESM_NW740706,Ammonium,2009,0.147985,13
BG2G000000QMP007,Nitrite,2009,0.04575,4
FISW_780,Phosphate,2009,0.0013,4
CYR9-6-7-70,Phosphate,2009,0.006914,7
FRGR04023450,Phosphate,2009,0.064284,12
DEGM_DEBW_105-067-5,Phosphate,2009,0.22,2
ATPG92100042,Nitrate,2009,59.0,1
SE713404-172465,Secchi depth,2009,1.8,3
BERWE053_4111005,Phosphate,2009,0.15,1
EESJA2203000,Nitrate,2009,1.750073,12
FRBSS000ZJAH,Ammonium,2009,0.05,9
FRGR04082550,Nitrite,2009,0.018261,12
FRB1R02122200,Phosphate,2009,0.003807,12
CHLW-1612,Nitrate,2009,0.372015,2
LTGWM430_35964,Nitrite,2009,0.05,1
ES020ESPF004300205,Nitrite,2009,0.0441,12
CZPVL_4004,Nitrite,2009,0.028583,12
ES050ESPF40202,Total phosphorus,2009,0.625,4
ES080ESPFES080-JU200,Phosphate,2009,0.0696,3
ES091R0782,Nitrite,2009,0.0005,3
FRDR06004000,Chlorophyll a,2009,1.5,4
RO43500,Nitrate,2009,0.881037,12
PLGW200044_003,Total organic carbon (TOC),2009,1.0,1
FRGR04102400,Phosphate,2009,0.028281,12
LTL174,BOD5,2009,2.739462,9
ATFW31000187,BOD5,2009,0.654167,12
ES030ESPFTA65808001,Phosphate,2009,0.0533,2
SE642246-139732,Total phosphorus,2009,0.0272,12
FISW_36,Ammonium,2009,0.004797,6
ES050ESPF10107,Nitrite,2009,0.0021,4
SE742829-183168,Chlorophyll a,2009,3.0,4
FRGR04010130,BOD5,2009,1.76667,12
CYD2-2-6-91,Nitrite,2009,0.003271,7
BG1G0000QALMP001,Ammonium,2009,0.06175,4
HR30110,Nitrite,2009,0.004,12
DEGM_HE_7678,Nitrate,2009,11.0,1
LTGWM511_35978,Nitrite,2009,0.05,1
IT05435,Ammonium,2009,0.197377,4
FRHR03241957,Phosphate,2009,0.047968,12
DEGM_BB_38413440,Nitrate,2009,7.5,2
ATPG31300382,Nitrate,2009,1.0,1
FISW_675,Secchi depth,2009,1.6,8
SKIDK202,Ammonium,2009,0.209203,12
ES080ESPFES080-JU054,BOD5,2009,0.975,4
ES100ESPF100087000,Nitrite,2009,0.370202,10
DEGM_DEBY_4110763200002,Phosphate,2009,0.02,1
FRHR03128935,Total phosphorus,2009,0.06625,12
ATSE40301000,Secchi depth,2009,5.033333,12
FRBSS001WWFN,Nitrate,2009,1.0,5
FRHR03024840,Nitrite,2009,0.012428,12
ES020ESPF004300040,Total phosphorus,2009,0.0792,4
SE751252-175433,Ammonium,2009,0.008994,4
FRDR06175000,BOD5,2009,0.995833,12
DESM_DENI_48332010,Nitrite,2009,0.022273,22
FRBSS000TBXF,Nitrate,2009,68.5875,8
RSRW00015,Chlorophyll a,2009,7.3429,7
HR16008,Phosphate,2009,0.0072,12
FRBSS001JYHX,Ammonium,2009,0.05,5
DEGM_BB_37529024,Ammonium,2009,0.097,2
FRBSS001FTAF,Ammonium,2009,0.05,3
PL02S0501_0694,Total phosphorus,2009,0.3255,10
FRGR04115200,BOD5,2009,2.59167,12
CZPOH_1019,Nitrite,2009,0.017918,12
ES091R0412,Ammonium,2009,0.012892,3
ES030ESPFTA62309004,Total phosphorus,2009,0.275,2
FRFR05202000,Phosphate,2009,0.025561,6
RSLW00013,Total organic carbon (TOC),2009,3.7,1
ATSE50201000,Nitrite,2009,0.010383,4
DESM_DENI_49452244,Ammonium,2009,0.103186,12
FRBSS001LQRM,Nitrite,2009,0.035,2
IT06PN037,Phosphate,2009,0.09,1
FRDR06131550,Nitrite,2009,0.020036,12
BERWM151_4271003,Phosphate,2009,0.815,2
SKIDK063,Ammonium,2009,0.087446,4
ES063ESPFAA0000808,Ammonium,2009,0.053567,1
ESCHC2019,Phosphate,2009,0.0066,2
ATFW31100037,Phosphate,2009,0.11525,12
FRGR04127000,Ammonium,2009,0.065746,12
FRBSS001ZQHT,Nitrate,2009,8.45,4
ES020ESPF004300424,Ammonium,2009,0.194579,12
FRBSS000ELSV,Nitrate,2009,22.275,4
RSGW00032,Phosphate,2009,0.268,1
RSGW00018,Ammonium,2009,0.03,1
CY1958-120,Nitrate,2009,119.5,2
PT585F3,Nitrate,2009,10.5,2
FRBSS001MENL,Ammonium,2009,0.05,2
FRBSS001LMCE,Nitrate,2009,30.4,6
DESM_BWU29,Total phosphorus,2009,0.1786,25
ES100ESPF100035000,Nitrite,2009,0.0514,11
ES100ESPF110026000,Total organic carbon (TOC),2009,8.4417,12
CZVO0080,Ammonium,2009,0.0525,2
ES020ESPF004300041,Ammonium,2009,5.840868,5
FISW_511,Ammonium,2009,0.004197,3
ES030ESPFTA65408001,Total phosphorus,2009,0.0285,3
LTR271,Nitrite,2009,0.011167,12
FRDR06179550,Nitrite,2009,0.00558,6
RSGW00011,Total organic carbon (TOC),2009,1.9,1
NO122-38552,Ammonium,2009,0.008729,4
SE693400-150200,Ammonium,2009,0.0055,2
IT0542,Ammonium,2009,0.111631,12
FRBSS001UAUU,Ammonium,2009,0.05,5
DESM_DEBY_3413,Phosphate,2009,0.045407,27
EESJA7164000,Total phosphorus,2009,0.085583,12
ATPG31800162,Nitrite,2009,0.002,1
IT09S1182,BOD5,2009,2.125,4
ES050ESPF10303,Phosphate,2009,0.035,4
DESM_DEMV_0108170014,Phosphate,2009,0.038458,24
CZVP1576,Ammonium,2009,0.05,2
ATPG32400022,Nitrite,2009,0.002,1
PL02S1301_1200,Dissolved organic carbon (DOC),2009,8.163636,11
IT12F4_06,Phosphate,2009,0.085417,12
FRFR05068645,Total phosphorus,2009,0.0175,6
SIJ0701,Ammonium,2009,0.760627,4
PL01S1601_2240,BOD5,2009,2.98333,6
IT06PN047,Ammonium,2009,0.029981,1
IT09S1236,BOD5,2009,5.0,1
CZPB0498,Ammonium,2009,0.05,2
FRHR03112710,BOD5,2009,1.5875,12
CZPLA_312,Total organic carbon (TOC),2009,5.16667,12
DEGM_BB_33442430,Phosphate,2009,0.0445,2
FRHR03069000,Ammonium,2009,0.055706,12
DEGM_BB_28511234,Phosphate,2009,0.03,2
FRBSS001CVKE,Nitrate,2009,33.6,3
DESM_DENI_12046,BOD5,2009,1.75833,12
NO021-41609,Ammonium,2009,0.005173,1
ES064ESPFAA0000786,Nitrite,2009,0.001,2
DESM_DEBE_115,Nitrate,2009,0.303108,42
BERW_03315,Phosphate,2009,0.2004,26
PL02S0901_0986,Total phosphorus,2009,0.122917,12
ES030ESPFTA65213001,Nitrate,2009,0.0405,2
FRGR04045900,Total phosphorus,2009,0.071667,12
ES080ESPFES080-JU157,Total organic carbon (TOC),2009,2.1,4
FRBSS002EBPS,Nitrate,2009,42.0,1
FRGR04067350,Total phosphorus,2009,0.029917,12
LTR357,Ammonium,2009,0.052676,12
NO083-38548,Ammonium,2009,0.004462,4
FRGR04028400,Nitrite,2009,0.005326,12
DEGM_DEBY_4110772800016,Nitrate,2009,7.5,1
ES091E0051,Total phosphorus,2009,0.0095,1
DESM_NW614208,Total phosphorus,2009,0.098583,12
PL02S1301_1123,BOD5,2009,4.40833,12
IT06PN006,Nitrite,2009,0.015,1
DESM_DEMV_0103430016,BOD5,2009,2.62083,24
ATPG61031142,Ammonium,2009,0.03425,1
FRHR03116720,Nitrite,2009,0.016486,12
DESM_DEBY_13243,Nitrate,2009,1.010432,26
FRDR06177959,Ammonium,2009,0.026558,6
FRBSS001QNUG,Nitrate,2009,63.2,5
FRBSS001NUKX,Nitrite,2009,0.05,5
IT12F4_08,BOD5,2009,1.95833,12
FRGR04044400,Chlorophyll a,2009,2.25,8
FRBSS000GAJW,Ammonium,2009,0.03,2
ATPG70322042,Nitrite,2009,0.0032,1
ES060ESPFMA602,Phosphate,2009,0.0512,4
FRHR03114000,Phosphate,2009,0.090281,12
SE672467-148031,Phosphate,2009,0.002,4
CZVP0697,Ammonium,2009,6.06,2
FRBSS000WKGX,Ammonium,2009,0.05,3
CZPB0079,Nitrate,2009,6.4,2
FISW_1212,Nitrate,2009,0.8954,7
LVE0440100,Nitrite,2009,0.0075,4
RO46500,Phosphate,2009,0.0332,12
ATPG40301022,Nitrate,2009,17.75,1
FRHR03265993,Chlorophyll a,2009,1.0,8
HR31030,Chlorophyll a,2009,0.545,6
PT479A9,Nitrate,2009,14.0,2
LVV0350100,Ammonium,2009,0.08095,5
ATPG30800722,Nitrate,2009,22.9325,1
ES080ESPFES080-JU216,Chlorophyll a,2009,2.75,4
CZVP0119,Nitrite,2009,0.00215,2
FRBSS000FMND,Nitrite,2009,0.02,4
SKS000900,Nitrate,2009,4.8,2
ATPG60113132,Nitrite,2009,0.005,1
SIV865,Chlorophyll a,2009,8.0,4
ES020ESPF004300107,Ammonium,2009,0.046571,2
FRBSS001AQLP,Nitrite,2009,0.02,9
FRDR06120000,Phosphate,2009,0.008354,5
LTL383,Secchi depth,2009,3.95,4
ES091R0750,Ammonium,2009,0.012892,2
CZPOH_1036,Phosphate,2009,0.02473,12
FRBSS001FSBF,Nitrate,2009,31.05,2
FRDR06202750,Total phosphorus,2009,0.02,6
DEGM_DESN_45410001_1,Ammonium,2009,0.08,1
ATPG60652362,Nitrate,2009,3.5,1
RO50022010,Chlorophyll a,2009,1.63,15
FRDR06128000,Ammonium,2009,0.029796,6
DESM_NW006002,Ammonium,2009,0.113007,13
BERWM023_5822001,Total organic carbon (TOC),2009,0.5,1
ES030ESPFTA51401005,BOD5,2009,0.3333,5
BEVL_VMM_341000,Total phosphorus,2009,1.2082,12
PT512A15,Nitrate,2009,32.0,2
DESM_DEMV_0207180015,Phosphate,2009,0.047833,12
FRFR05119065,Total organic carbon (TOC),2009,3.68,5
FISW_28,Nitrate,2009,0.0083,6
RSLW00008,Chlorophyll a,2009,1.73333,1
ES020ESPF004300027,Total phosphorus,2009,0.0882,11
CZVP2001,Nitrate,2009,2.535,2
CZVB9805,Ammonium,2009,0.05,2
CZPVL_1080,Total organic carbon (TOC),2009,5.99167,12
ES091R0135,Nitrate,2009,2.673211,3
ES030ESPFTA48801002,Nitrite,2009,0.0065,4
FRGR04172570,Nitrite,2009,0.022573,12
FRHR03011300,Nitrite,2009,0.010906,12
IT09S1236,Nitrate,2009,3.445643,9
FRGR04108050,Phosphate,2009,0.063088,12
FRFR05145200,Total phosphorus,2009,0.03375,12
FRGR04040150,Ammonium,2009,0.063479,12
FISW_522,Secchi depth,2009,2.3667,3
FRGR04027225,Ammonium,2009,0.024614,12
LTGWM13_27733,Nitrate,2009,0.88,1
FRDR06300010,Nitrite,2009,0.00558,6
FISW_429,Total phosphorus,2009,0.0103,1
FRDR06580330,Nitrite,2009,0.018768,6
FISW_40,Nitrate,2009,0.0105,4
DESM_DEBY_12341,Total phosphorus,2009,0.036077,26
DEGM_DEBW_602-213-1,Ammonium,2009,0.01,2
ES100ESPF160001000,Nitrate,2009,2.059586,2
CZPVL_3449,Ammonium,2009,0.422082,12
FRBSS001YQNY,Nitrate,2009,6.125,2
FRBSS000ZZAK,Ammonium,2009,0.05,5
CZVP1968,Ammonium,2009,0.165,2
ATPG20812092,Nitrite,2009,0.00657,1
IT12L3_45,Chlorophyll a,2009,0.783333,2
SKP116299,Ammonium,2009,0.018125,4
LV907A8_24556,Nitrate,2009,0.46,1
CZVP7218,Ammonium,2009,0.014,2
IEMRRS34C050030,Nitrate,2009,0.175,12
IEMRRS36E011400,Phosphate,2009,0.0407,16
FRBSS000SDUW,Nitrite,2009,0.02,1
RSLW00004,Total organic carbon (TOC),2009,13.1333,3
ESCHC2142,Total phosphorus,2009,0.007,1
HR30110,Chlorophyll a,2009,1.6422,5
RSRW00021,Phosphate,2009,0.0355,12
ES030ESPFTA56802001,Chlorophyll a,2009,2.1,1
BERWR101_6542004,Total organic carbon (TOC),2009,0.3,1
ES050ESPF40703,Nitrite,2009,0.0025,5
DEGM_DENW_113010096,Nitrate,2009,33.2,1
FRBSS000EWTM,Nitrate,2009,34.25,4
CZPMO_1188,Nitrate,2009,6.719977,3
FRFR05126000,Total phosphorus,2009,0.058083,12
ES050ESPF51210,Ammonium,2009,0.166097,4
LVE0850100,Phosphate,2009,0.01175,4
ATPG32100992,Nitrite,2009,0.002,1
FRCR02051600,Total phosphorus,2009,0.0925,12
FRGR04152000,Nitrite,2009,0.03779,12
RSRW00021,Chlorophyll a,2009,3.31,6
FRHR03034720,Phosphate,2009,0.03051,12
FRHR03180100,Chlorophyll a,2009,0.8125,8
ATFW10000077,BOD5,2009,1.125,12
ES030ESPFTA53901004,Total phosphorus,2009,0.0248,5
FRGR04072150,Total phosphorus,2009,0.0425,12
ATPG60611522,Nitrite,2009,0.01,1
CZPOH_1028,Nitrate,2009,4.608317,12
NO196-38555,Total phosphorus,2009,0.004,4
FRGR04040800,BOD5,2009,1.31667,12
ATPG61022232,Nitrate,2009,35.85,1
FRFR05181800,Chlorophyll a,2009,2.36667,6
HR29160,Ammonium,2009,0.030781,13
ES030ESPFTA57809003,Nitrate,2009,1.417559,4
FRDR06820164,Ammonium,2009,0.08032,6
FISW_452,Secchi depth,2009,3.9,3
ATKK40707022,Ammonium,2009,0.005,1
ES080ESPFES080-JU069,Nitrite,2009,0.0017,4
IT06UD013,Nitrite,2009,0.004,3
FRBSS002EQAF,Nitrate,2009,3.025,4
ES080ESPFES080-JU292,Phosphate,2009,0.0204,4
FRCR02089000,Nitrate,2009,2.39365,12
ES050ESPF51103,Nitrate,2009,16.063868,4
ES091R0555,Nitrite,2009,0.0076,2
SKP000654,Nitrite,2009,0.005,4
FISW_439,Secchi depth,2009,1.3,4
DESM_DESL31,BOD5,2009,3.0,13
FRFR05156950,Total phosphorus,2009,0.318125,16
CZPVL_1044,BOD5,2009,1.68333,12
FRBSS000WRBJ,Ammonium,2009,0.03,6
FRDR06152180,BOD5,2009,0.691667,6
FRCR02000010,Ammonium,2009,0.058297,13
FRDR06018200,Nitrate,2009,0.489267,6
