monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
FRGR04217100,Dissolved organic carbon (DOC),2013,8.058,5
RO045102644853,Phosphate,2013,0.206,2
PT03D02,Total phosphorus,2013,0.1,3
ATPG31000372,Nitrate,2013,41.566667,3
DESM_DENI_49452244,Ammonium,2013,0.111264,12
FRBSS001LQRM,Nitrite,2013,0.02,2
IEMLWE_35_158_0060_OP,Nitrate,2013,0.4,4
FRDR06131550,Nitrite,2013,0.015223,12
SKIDK063,Ammonium,2013,0.057457,12
EL04020405,Nitrate,2013,63.30324,3
FRFLS32-4003,Ammonium,2013,0.027157,4
ES091E0050,Nitrite,2013,0.006089,2
ES063ESPFAA0000808,Ammonium,2013,0.177685,2
ATPG30800462,Phosphate,2013,0.0113,3
ATPG61713152,Nitrate,2013,13.266667,3
FRDR06166000,Ammonium,2013,0.038796,6
FRFR05110000,BOD5,2013,0.725,12
FRBSS001ZQHT,Nitrate,2013,9.1,4
SKS002913,Nitrate,2013,10.275,2
ATKK71230032,Nitrite,2013,0.006,3
FRGR04127000,Ammonium,2013,0.035563,12
ES030ESPFTA53306008,Nitrate,2013,1.962584,4
FRDR06098000,Dissolved organic carbon (DOC),2013,1.766667,6
FRBSS000ELSV,Nitrate,2013,20.65,2
RSGW00032,Phosphate,2013,0.328,1
RSGW00018,Ammonium,2013,0.255,2
SKS000463,Nitrate,2013,13.0,2
EL02200202,Ammonium,2013,0.025776,1
PT585F3,Nitrate,2013,9.5,2
PL01S0201_0835,Total phosphorus,2013,0.115,8
FRBSS001MENL,Ammonium,2013,0.05,2
FRBSS001LMCE,Nitrate,2013,32.14,5
CZPP0880,Phosphate,2013,0.013045,1
DESM_BWU29,Total phosphorus,2013,0.124385,26
ES100ESPF100035000,Nitrite,2013,0.05937,11
IESH_G_0225_1200_0017,Ammonium,2013,0.033,3
CZPMO_ZPPMA015,Nitrite,2013,0.039918,12
FRGR04067283,Dissolved organic carbon (DOC),2013,4.1,6
ES100ESPF110026000,Total organic carbon (TOC),2013,8.522,9
CZVO0080,Ammonium,2013,0.076,1
ATPG20418182,Nitrite,2013,0.085967,3
ES020ESPF004300041,Ammonium,2013,2.531035,9
RSGW00049,Ammonium,2013,4.14,1
FRDR06179550,Nitrite,2013,0.006089,4
RSGW00011,Total organic carbon (TOC),2013,2.8,1
ES010ESPFMS686FQ,Ammonium,2013,0.015518,1
RO107000,Ammonium,2013,8.299187,8
NO122-38552,Ammonium,2013,0.018622,4
SKS005038,Total organic carbon (TOC),2013,0.5,1
EL07090702,Ammonium,2013,0.025776,1
RO025298746609,Ammonium,2013,0.05,2
FRBSS001UAUU,Ammonium,2013,0.02,2
ATPG52111652,Phosphate,2013,0.0065,3
ATPG41516012,Ammonium,2013,0.0095,4
NL15_OW907-010,Phosphate,2013,0.01,6
EESJA7164000,Total phosphorus,2013,0.060083,12
ATPG31800162,Nitrite,2013,0.002,3
EL04060406,Nitrate,2013,168.36596,3
LV490BLDA8_1507,Total organic carbon (TOC),2013,0.48,1
LTR1481,BOD5,2013,2.456894,4
ATPG31900682,Phosphate,2013,0.0654,3
CZVP1576,Ammonium,2013,0.05,1
LV140AKND11_14592,Total organic carbon (TOC),2013,6.0,1
ATPG32400022,Nitrite,2013,0.005033,3
EL07150701,Nitrate,2013,107.57124,2
FRFR05068645,Total phosphorus,2013,0.01125,12
IEMLSW_22_210_0040_OP,Chlorophyll a,2013,3.954545,11
SIJ0701,Ammonium,2013,1.305477,4
EL13141314,Nitrite,2013,0.157656,1
FRFR05107000,Nitrate,2013,4.837891,24
NL05_34_003,Secchi depth,2013,0.3875,8
BERWM141_4326015,Ammonium,2013,0.052,2
CZPB0498,Ammonium,2013,0.05,1
FRHR03112710,BOD5,2013,1.275,12
PL01S1301_1708,BOD5,2013,1.28125,8
CZPLA_312,Total organic carbon (TOC),2013,5.16667,12
ATKK71240012,Phosphate,2013,0.0029,3
ATPG31500832,Ammonium,2013,0.01,3
FRHR03069000,Ammonium,2013,0.062073,12
FRBSS001CVKE,Nitrate,2013,34.8,4
NO021-41609,Ammonium,2013,0.005199,1
ES064ESPFAA0000786,Nitrite,2013,0.006394,2
BERW_03315,Phosphate,2013,0.177,13
ESCHC06_3099,Nitrate,2013,0.727385,1
ES030ESPFTA65213001,Nitrate,2013,0.594784,3
FRGR04045900,Total phosphorus,2013,0.072,12
SKS005039,Total organic carbon (TOC),2013,0.5,1
IEMLNW_38_670_0020_OP,Phosphate,2013,0.012,1
FRFR05206750,Nitrate,2013,0.278897,12
ES080ESPFES080-JU157,Total organic carbon (TOC),2013,2.5,1
FRGR04067350,Total phosphorus,2013,0.030667,6
ATPG30800872,Phosphate,2013,0.0423,3
LTR357,Ammonium,2013,0.042196,9
ALGW_504,Nitrite,2013,0.01,2
NO083-38548,Ammonium,2013,0.007565,4
FRBSS002EBPS,Nitrate,2013,47.0,1
FRCR02081000,Dissolved organic carbon (DOC),2013,6.6625,24
FRGR04028400,Nitrite,2013,0.003045,5
CHRW-1265,Dissolved organic carbon (DOC),2013,2.6,12
SKIDK245,Ammonium,2013,0.096345,12
FRGR04184950,Dissolved organic carbon (DOC),2013,4.6525,12
FRBSS001CSWE,Total phosphorus,2013,0.0245,2
PL02S1301_1123,BOD5,2013,3.841667,12
CZPP0466,Dissolved organic carbon (DOC),2013,1.83,1
ATPG61031142,Ammonium,2013,0.01,3
ATPG32500102,Phosphate,2013,0.0528,2
DESM_DEBY_13243,Nitrate,2013,1.138893,26
FRDR06177959,Ammonium,2013,0.038796,6
FRBSS001QNUG,Nitrate,2013,71.333333,3
FRBSS001NUKX,Nitrite,2013,0.02,5
FRHR03116720,Nitrite,2013,0.019283,12
FRDR06031200,Nitrite,2013,0.006089,10
ES010ESPFMS678FQ,Phosphate,2013,0.1,1
PL01S1501_1751,Total phosphorus,2013,0.2005,8
ATKK73810012,Nitrate,2013,0.8459,3
IEMLSH_26_709_0010_OP,Chlorophyll a,2013,5.26875,16
FRGR04044400,Chlorophyll a,2013,1.25,4
IEMRRS34G020200,Phosphate,2013,0.012,12
FRBSS000GAJW,Ammonium,2013,0.01,4
ATPG70322042,Nitrite,2013,0.006,3
ES030ESPFTA48704002,Phosphate,2013,0.275,4
ES060ESPFMA602,Phosphate,2013,0.153,4
BG3MA08191MS1120,Chlorophyll a,2013,25.45,2
FRHR03114000,Phosphate,2013,0.0615,12
RO144880355375,Nitrate,2013,69.615,1
FRBSS000WKGX,Ammonium,2013,0.05,4
HR30041G,Total organic carbon (TOC),2013,1.05,2
CZPB0079,Nitrate,2013,8.36,1
ATPG61515112,Ammonium,2013,0.01,3
CZVP0697,Ammonium,2013,9.1,1
IENB_G_0016_2400_0006,Nitrate,2013,8.148667,3
FISW_1212,Nitrate,2013,1.212222,9
RO46500,Phosphate,2013,0.032,12
ATPG40301022,Nitrate,2013,17.5,4
FRHR03265993,Chlorophyll a,2013,2.7375,8
EL1207RL002150002H500,Nitrate,2013,0.091666,3
ATKK21001012,Ammonium,2013,0.0073,3
PT479A9,Nitrate,2013,18.5,2
LVV0350100,Ammonium,2013,0.056125,12
ATPG30800722,Nitrate,2013,6.886667,3
ES080ESPFES080-JU216,Chlorophyll a,2013,1.105,30
IESE_G_0064_3300_0009,Nitrite,2013,0.007,3
FRGR04211000,Chlorophyll a,2013,13.35,4
CZVP0119,Nitrite,2013,0.005,1
FRBSS000FMND,Nitrite,2013,0.01,3
ES020ESPF004300113,Nitrate,2013,1.219838,4
IEWE_G_0093_1200_0011,Nitrite,2013,0.007,3
RO055049745253,Phosphate,2013,0.927,1
ATPG60113132,Nitrite,2013,0.002,3
SIV865,Chlorophyll a,2013,5.98,4
SKS000900,Nitrate,2013,3.885,2
ATPG80128152,Nitrite,2013,0.0029,3
PLGW600061_011,Nitrite,2013,0.045,2
ES020ESPF004300107,Ammonium,2013,0.064401,4
FRBSS001AQLP,Nitrite,2013,0.01,6
PL01S0701_1277,BOD5,2013,3.591667,12
FRBSS000UHPR,Total organic carbon (TOC),2013,1.2,2
ATKK30500882,Phosphate,2013,0.0065,3
PL02S1401_3135,Ammonium,2013,0.054314,12
FRDR06120000,Phosphate,2013,0.017333,6
EL14381404,Nitrate,2013,32.97966,4
FRGR04132500,Dissolved organic carbon (DOC),2013,6.0975,12
ES020ESPF004300129,Phosphate,2013,0.12,3
CZPOH_1036,Phosphate,2013,0.03778,12
FRBSS001FSBF,Nitrate,2013,33.233333,3
EL13081309,Ammonium,2013,0.025776,4
ES020ESPF004300067,BOD5,2013,4.0,2
FRDR06202750,Total phosphorus,2013,0.02,6
FRBSS001GFJV,Total phosphorus,2013,0.02,6
ESATAMA-A03,Phosphate,2013,0.1,4
ATPG31100142,Ammonium,2013,0.036667,3
CHRW-2986,Nitrite,2013,0.004871,12
ATTG60702052,Ammonium,2013,0.487333,3
ATPG60652362,Nitrate,2013,3.606667,3
ATKK72320032,Nitrate,2013,1.2262,3
ATPG10002862,Ammonium,2013,0.039,3
FRDR06128000,Ammonium,2013,0.038796,6
DESM_NW006002,Ammonium,2013,0.080527,26
BERWM023_5822001,Total organic carbon (TOC),2013,0.6,2
BERWM040_4136001,Ammonium,2013,0.052,1
ES030ESPFTA51401005,BOD5,2013,4.0,3
PT512A15,Nitrate,2013,32.5,2
BERWE160_3915015,Total organic carbon (TOC),2013,0.7,1
NL05_02_202,Total organic carbon (TOC),2013,10.066667,6
RO114976254306,Nitrate,2013,2.87,2
FISW_28,Nitrate,2013,0.0094,5
RO085096554377,Phosphate,2013,0.04,2
CZVB9805,Ammonium,2013,0.05,1
IEMLSH_26_689_0010_OP,Secchi depth,2013,2.45,4
CZPVL_1080,Total organic carbon (TOC),2013,5.675,12
ES091R0135,Nitrate,2013,2.84629,3
CZVP2001,Nitrate,2013,1.0,1
ES091R0390,Phosphate,2013,0.1,2
ES030ESPFTA48801002,Nitrite,2013,0.030446,1
FRGR04172570,Nitrite,2013,0.021059,12
FRHR03011300,Nitrite,2013,0.010961,10
FRGR04108050,Phosphate,2013,0.088167,6
FRFR05145200,Total phosphorus,2013,0.05075,12
RO132500,Total organic carbon (TOC),2013,9.997,8
FRGR04040150,Ammonium,2013,0.007759,6
FISW_522,Secchi depth,2013,2.25,2
FRGR04027225,Ammonium,2013,0.009052,6
ES010ESPFMS724FQ,Ammonium,2013,0.038796,3
ATPG20409122,Nitrate,2013,1.410167,3
ATPG80218352,Nitrite,2013,0.0029,3
ATPG51202072,Nitrite,2013,0.002,3
ATPG10004052,Nitrate,2013,1.0,2
EL07050701,Nitrate,2013,51.94112,3
LTGWM13_27733,Nitrate,2013,0.05,1
FRDR06300010,Nitrite,2013,0.006089,6
FISW_429,Total phosphorus,2013,0.006,2
FRDR06580330,Nitrite,2013,0.007612,6
SKS001216,Nitrite,2013,0.01,1
FISW_40,Nitrate,2013,0.008714,7
RO125255254398,Ammonium,2013,0.037,1
LTR556,Phosphate,2013,0.0415,4
NL36_OWM_010M,Phosphate,2013,0.02625,12
ATPG41609012,Phosphate,2013,0.0402,3
ATPG41109012,Nitrate,2013,33.75,4
EESJA1323000,Ammonium,2013,0.101645,4
ES100ESPF160001000,Nitrate,2013,8.938027,3
CZPVL_3449,Ammonium,2013,0.184163,12
RO130900,Nitrate,2013,1.5946,4
FRBSS001YQNY,Nitrate,2013,0.5,1
ES091R0292,Nitrate,2013,12.774419,2
FRBSS000ZZAK,Ammonium,2013,0.05,5
DESM_DEBY_12341,Total phosphorus,2013,0.092192,26
CZVP1143,Dissolved organic carbon (DOC),2013,2.82,1
NL36_OWM_014M,Nitrite,2013,0.01705,15
SKIDK105,Chlorophyll a,2013,4.354286,7
PLGW600099_011,Nitrate,2013,35.1,2
CZVP1968,Ammonium,2013,0.08,1
ATPG20812092,Nitrite,2013,0.0066,4
FRFR05011600,Dissolved organic carbon (DOC),2013,6.833333,6
SKP116299,Ammonium,2013,0.055,2
PL01S1601_2219,Nitrate,2013,0.525585,6
LV907A8_24556,Nitrate,2013,0.487,1
CZVP7218,Ammonium,2013,0.05,1
IEMRRS34C050030,Nitrate,2013,0.4,12
IEMRRS36E011400,Phosphate,2013,0.035667,15
FRBSS000WQLU,Phosphate,2013,0.005,4
FRBSS000SDUW,Nitrite,2013,0.01,6
EL0512R000212138H050,Nitrite,2013,0.011248,2
RSLW00004,Total organic carbon (TOC),2013,14.875,4
FRBSS000UPPG,Phosphate,2013,0.015333,6
FRGR04000100,Dissolved organic carbon (DOC),2013,1.281818,11
HR30110,Chlorophyll a,2013,1.8654,5
ATPG61001012,Ammonium,2013,0.011333,3
ATPG10003492,Nitrite,2013,0.0329,3
RSRW00021,Phosphate,2013,0.039182,11
EL0227R000100001H500,Phosphate,2013,0.19922,2
ES020ESPF004300211,Phosphate,2013,0.089,7
EL0511RLA0200001H500,Nitrate,2013,0.09,3
BERWR101_6542004,Total organic carbon (TOC),2013,0.5,2
PL02S1401_2293,Total organic carbon (TOC),2013,2.0,12
FRGR04003900,Dissolved organic carbon (DOC),2013,4.133333,6
EL10061009,Ammonium,2013,0.055848,3
NL05_20_090,Total phosphorus,2013,0.11125,8
FRBSS000EWTM,Nitrate,2013,31.625,4
CZPMO_1188,Nitrate,2013,5.711647,12
FRFR05126000,Total phosphorus,2013,0.09,12
EESJA9535000,Nitrite,2013,0.004,1
FRCR02068800,Dissolved organic carbon (DOC),2013,4.508333,24
ATPG80218352,Ammonium,2013,0.013333,3
ATPG32100992,Nitrite,2013,0.0033,3
FRCR02051600,Total phosphorus,2013,0.0775,12
PT24O01,Nitrite,2013,0.012485,12
CZVB0290,Phosphate,2013,0.013045,1
FRDR06109100,Ammonium,2013,0.038796,6
FRDR06091625,Dissolved organic carbon (DOC),2013,3.616667,6
SKP000207,Ammonium,2013,0.045,4
FRGR04152000,Nitrite,2013,0.038185,12
ATKK71220012,Ammonium,2013,0.006,3
ES010ESPFMS065FQ,Nitrate,2013,0.316254,3
ATPG52100532,Nitrate,2013,7.42,3
FRHR03034720,Phosphate,2013,0.028375,12
BEVL_VMM_173000,Total phosphorus,2013,0.564167,12
ATKK61106012,Nitrite,2013,0.002,2
FRHR03180100,Chlorophyll a,2013,1.675,6
ES020ESPF004300562,Phosphate,2013,0.12,4
EL0816R000200022N250,Nitrite,2013,0.012464,3
PT18B01,BOD5,2013,4.972727,11
FRGR04072150,Total phosphorus,2013,0.058667,6
ATPG61305092,Phosphate,2013,0.0378,1
ATPG60611522,Nitrite,2013,0.002033,3
NL05_20_038,Nitrite,2013,0.049303,31
CZPOH_1028,Nitrate,2013,5.463618,11
SE743592-171910,Nitrate,2013,0.1685,4
FRDR06077500,Ammonium,2013,0.065953,6
NO196-38555,Total phosphorus,2013,0.01225,4
FRGR04040800,BOD5,2013,0.908333,6
ATPG61022232,Nitrate,2013,29.866667,3
SKS003242,Total organic carbon (TOC),2013,1.55,2
CZPLA_49,Dissolved organic carbon (DOC),2013,9.4,12
FRBSS000KBWY,Total phosphorus,2013,0.01,4
HR29160,Ammonium,2013,0.038705,12
PLGW600071_002,Ammonium,2013,0.2,2
LTR1481,Total phosphorus,2013,0.159,4
ES030ESPFTA57809003,Nitrate,2013,0.649451,4
FRDR06820164,Ammonium,2013,0.067893,6
IEMLNW_39_13_0010_OP,Dissolved organic carbon (DOC),2013,8.166667,6
LTL406,Cyanobacteria biomass,2013,0.002854,4
ATKK40707022,Ammonium,2013,0.009167,3
ES063ESPFAA00000830,Nitrite,2013,0.135486,2
PL02S0501_3289,BOD5,2013,2.1125,8
FRFR05125200,Dissolved organic carbon (DOC),2013,2.475,12
PL01S1301_1717,Total phosphorus,2013,0.50375,8
ES080ESPFES080-JU069,Nitrite,2013,0.006089,4
PL01S0202_3362,Nitrate,2013,0.1025,4
FRBSS002EQAF,Nitrate,2013,3.233333,3
ES080ESPFES080-JU292,Phosphate,2013,0.1,2
FRDR06134000,Nitrite,2013,0.006089,6
FRCR02089000,Nitrate,2013,3.669833,24
FRFR05090000,Dissolved organic carbon (DOC),2013,1.866667,12
FISW_439,Secchi depth,2013,1.075,4
FRFR05156950,Total phosphorus,2013,0.259091,11
CZPVL_1044,BOD5,2013,1.71667,12
ATPG61036022,Ammonium,2013,3.403333,3
ES020ESPF004300219,Phosphate,2013,0.12,4
CZVP7218,Dissolved organic carbon (DOC),2013,1.0,1
FRBSS000WRBJ,Ammonium,2013,0.014167,6
ES070ESPFSEG6,Nitrate,2013,0.677688,2
FRBSS000FZNL,Phosphate,2013,0.005,7
LTR901,Nitrate,2013,3.292637,4
FRDR06152180,BOD5,2013,0.641667,6
FRCR02000010,Ammonium,2013,0.045063,13
FRBSS001NYBR,Nitrite,2013,0.04,4
FRDR06018200,Nitrate,2013,0.546492,12
IEMLSH_26_693_0020_OP,Secchi depth,2013,2.175,4
FRFLP01-5053,Nitrate,2013,0.53142,4
BERWM021_5332001,Total phosphorus,2013,0.1,1
IESH_G_0045_2500_0008,Nitrite,2013,0.007,3
FRBSS001KCZY,Nitrate,2013,61.5,4
IEMLWE_35_158_0160_S,Nitrate,2013,0.4,4
EESJA6743000,Total phosphorus,2013,0.083,4
FRBSS000HSWS,Nitrate,2013,55.583333,6
RO015306646408,Ammonium,2013,0.229,2
IEMLSH_25_191A_0120_OP,Nitrate,2013,0.624858,16
SE667045-155721,Ammonium,2013,0.01,2
EL0514R000100048N050,Nitrite,2013,0.005385,2
EL0902L000000002N500,Cyanobacteria biomass,2013,31.747279,4
CZPOH_1028,Nitrite,2013,0.051454,11
FRBSS000MHPZ,Total phosphorus,2013,0.02075,4
CHRW-1825,Nitrate,2013,1.129951,12
CZVP1807,Ammonium,2013,0.534,1
FRDR06012055,Chlorophyll a,2013,1.0,4
CZPP0026,Ammonium,2013,0.05,1
CZVP8471,Dissolved organic carbon (DOC),2013,1.0,1
PLGW600060_003,Nitrate,2013,8.5025,2
CZVP1034,Phosphate,2013,0.124258,1
IEMLSH_26_709_0040_OP,Nitrite,2013,0.007345,12
RO035152145485,Ammonium,2013,0.44,2
ES080ESPFES080-JU105,Total organic carbon (TOC),2013,3.9,1
FRBSS000WSBY,Nitrate,2013,1.62,5
CZPVL_1090,Total organic carbon (TOC),2013,10.16667,12
ES100ESPF200043500,Ammonium,2013,0.155183,3
FRAR01071000,Chlorophyll a,2013,2.733333,6
IEMLSW_22_186_0010_OP,Nitrite,2013,0.01302,6
CZPP0261,Phosphate,2013,0.013045,1
CZVP1855,Dissolved organic carbon (DOC),2013,1.0,1
CZVP7519,Ammonium,2013,0.22,1
IEMRRS24M010900,BOD5,2013,2.0,19
IEMLWE_32_490_0010_OP,Chlorophyll a,2013,2.0,1
ATPG31600322,Phosphate,2013,0.011833,3
PT05F03,Nitrate,2013,2.989357,6
ATKK61708022,Ammonium,2013,0.01,3
SKIDK043,Chlorophyll a,2013,10.95,2
EESJA3730000,Ammonium,2013,0.07,3
RO125211054851,Ammonium,2013,0.348,2
FRFR05059000,Nitrate,2013,1.056382,24
FRER06215800,Total phosphorus,2013,0.02,6
BERWM023_5359001,Total phosphorus,2013,0.1,2
HR29111,Total phosphorus,2013,0.072583,12
ES080ESPFES080-JU119,Ammonium,2013,0.077591,4
FRDR06063900,Total phosphorus,2013,0.028333,6
FRBSS001ZRGB,Total organic carbon (TOC),2013,2.38,2
IEMRRS10A040800,BOD5,2013,2.0,18
LTL288,BOD5,2013,2.887928,4
SKS000467,Nitrite,2013,0.01,2
FRGR04057200,Total phosphorus,2013,0.066833,6
FRDR06830079,Nitrate,2013,0.688991,12
FRB1R02115685,Ammonium,2013,0.038796,11
ATPG61109022,Phosphate,2013,0.0065,3
FRBSS001KPHA,Nitrite,2013,0.02,3
CZVB9753,Nitrate,2013,1.0,1
ATPG10002932,Phosphate,2013,0.370925,4
IESE_G_0163_1500_0001,Nitrate,2013,15.692,3
SKS006021,Total organic carbon (TOC),2013,1.8,2
RO80600,Total phosphorus,2013,0.117,8
FRHR03216000,Dissolved organic carbon (DOC),2013,1.308333,12
FISW_2288,Nitrate,2013,0.237,10
FRHR03272685,Nitrate,2013,7.808498,24
LTR1391,Ammonium,2013,0.034229,4
LTR1013,Ammonium,2013,0.067458,4
LTL305,Ammonium,2013,0.014742,4
FRBSS000GQJL,Nitrite,2013,0.01,8
FRBSS001FDCE,Ammonium,2013,0.16,1
FRDR06163900,Ammonium,2013,0.038796,6
FRBSS002BKRX,Nitrate,2013,8.566667,3
CZVO0161,Nitrate,2013,4.15,1
RO104972853330,Nitrite,2013,0.016,2
CZVP8465,Nitrate,2013,1.0,1
NO012-40960,Total phosphorus,2013,0.01,1
FRGR04079050,Phosphate,2013,0.012167,6
SKP002269,Nitrite,2013,0.01,1
FRGR04039000,BOD5,2013,1.62,5
FRAR01090000,Total phosphorus,2013,0.155,10
PL01S0801_1310,Total phosphorus,2013,0.425,12
CZPP0160,Phosphate,2013,0.013045,1
CZPVL_4005,BOD5,2013,3.175,12
FRBSS001QVHM,Nitrate,2013,36.325,4
FISW_458,Chlorophyll a,2013,3.8,1
FRBSS002KLJL,Nitrite,2013,0.01,2
ES091E0006,Nitrate,2013,0.225896,2
ATPG41803022,Phosphate,2013,0.009667,3
FRDR06017200,Phosphate,2013,0.013,6
IESH_G_0091_2000_0001,Total phosphorus,2013,0.01,3
FRBSS001CTRT,Nitrite,2013,0.01,2
ES091E0070,Chlorophyll a,2013,6.01,3
CZPB0292,Ammonium,2013,0.05,1
FRBSS001QAWG,Total phosphorus,2013,0.019,2
ATPG41006012,Nitrite,2013,0.003,4
EESJA7548000,Ammonium,2013,0.060133,4
ES030ESPFTA59710007,Nitrate,2013,1.039122,4
FRFR05184000,BOD5,2013,0.936364,11
FRGR04146000,Ammonium,2013,0.074197,24
ES030ESPFTA48504001,Chlorophyll a,2013,5.01,1
SKS001078,Total organic carbon (TOC),2013,1.6,2
PL01S1301_1670,Total phosphorus,2013,0.117875,8
FRFR05080710,BOD5,2013,1.741667,12
EL12051208,Nitrate,2013,121.29432,1
FRBSS002KKUD,Total organic carbon (TOC),2013,0.96,2
ATPG80224452,Nitrate,2013,10.666667,3
LTL114,Phosphate,2013,0.017,4
IEMLEA_07_274_0010_OP,Phosphate,2013,0.012,3
CZVP0421,Nitrite,2013,0.005,1
FRGR04076100,Phosphate,2013,0.004583,6
CHRW-1002,Total phosphorus,2013,0.016833,12
FRDR06462950,Ammonium,2013,0.038796,6
LTR1092,Ammonium,2013,0.057214,4
ATPG40201012,Phosphate,2013,0.00205,4
ATKK40903012,Nitrate,2013,1.533333,3
CZPP0498,Phosphate,2013,0.013045,1
EL04050402,Nitrite,2013,0.121526,1
SKP001325,Nitrate,2013,7.35,4
FRHR03017900,BOD5,2013,1.0375,12
DESM_DEBY_12302,Nitrite,2013,0.007635,26
NO019-39709,Ammonium,2013,0.005431,1
ATPG70321042,Ammonium,2013,1.2907,3
IESE_G_0131_3700_0012,Nitrate,2013,22.334667,3
EL12061207,Nitrate,2013,16.2316,3
FRBSS000XYRJ,Nitrate,2013,14.028571,7
FRHR03033240,Nitrite,2013,0.003045,12
CZPLA_59,Dissolved organic carbon (DOC),2013,4.675,12
FISW_963,Ammonium,2013,0.002002,3
BG3MA00741MS0930,Total phosphorus,2013,0.17675,4
DESM_DEMV_200010,Total organic carbon (TOC),2013,11.02,5
ESOKGOL-R01,Nitrite,2013,0.003045,4
LTL513,Chlorophyll a,2013,60.825,4
FRBSS001BBBJ,Total organic carbon (TOC),2013,0.73,8
FRCR02028000,Total phosphorus,2013,0.0275,12
FISW_500,Nitrate,2013,0.11425,4
SE654367-145689,Nitrate,2013,0.8815,2
IEMLNW_39_13_0020_OP,Ammonium,2013,0.060169,6
FRGR04197818,BOD5,2013,1.983333,6
PL01S0701_1270,Total phosphorus,2013,0.1975,12
RO201616,Total phosphorus,2013,0.019,10
CHRW-3860,Phosphate,2013,0.004417,12
ESCHC2630,Nitrite,2013,0.002436,2
IESH_G_0027_1300_0012,Nitrite,2013,0.0185,3
ESDKI036,Nitrite,2013,0.006089,10
EL0816R000216051N150,Phosphate,2013,12.678535,3
IEMLSH_26_689_0020_OP,Phosphate,2013,0.012,5
FRBSS000DQPB,Total organic carbon (TOC),2013,0.885,2
FISW_25,Phosphate,2013,0.002,3
ATPG60622092,Phosphate,2013,0.027733,3
LTR1320,Nitrate,2013,0.790033,4
ATPG61713152,Nitrite,2013,0.347733,3
ES091E0022,Nitrite,2013,0.008525,3
EL0415R000200039N050,Ammonium,2013,0.012861,4
FRFR05121000,Total phosphorus,2013,0.060833,12
EESJA4483000,BOD5,2013,1.975,12
BG2G000000PGMP075,Nitrite,2013,0.013,3
FRBSS001TTKX,Nitrite,2013,0.02,4
PL01S1101_1543,BOD5,2013,3.5125,8
BEVL_VMM_745000,Nitrate,2013,2.645807,12
BG3TU00955MS0340,Secchi depth,2013,1.825,4
PLGW600024_009,Nitrate,2013,57.45,2
RO125123054810,Nitrite,2013,0.041,2
EESJA4377000,Phosphate,2013,0.0275,6
FRFR05137000,Dissolved organic carbon (DOC),2013,1.866667,12
PL01S0601_0958,Total phosphorus,2013,0.39375,8
ES100ESPF100005000,Nitrite,2013,0.043538,4
FISW_955,Nitrate,2013,0.069615,13
LTL114,Chlorophyll a,2013,35.15,4
FRFR05175100,Phosphate,2013,0.02225,10
ATKK72420072,Nitrite,2013,0.006,3
EL07360703,Ammonium,2013,2.199552,3
ES091R0267,Nitrate,2013,3.326319,4
FISW_235,Ammonium,2013,0.068168,6
ESOIA102,Ammonium,2013,0.038796,15
LTGWM552_12384,Nitrate,2013,5.0,1
NO062-38534,Ammonium,2013,0.005884,12
ATTG40401012,Nitrate,2013,0.5,3
EL03220302,Ammonium,2013,0.025776,1
NL05_21_001,Nitrite,2013,0.010149,6
RO035168045654,Nitrate,2013,1.425,2
FRBSS000WQGX,Total organic carbon (TOC),2013,1.766667,3
FIGW_621,Nitrate,2013,1.0,4
ATPG31500772,Nitrate,2013,35.133333,3
IEEA_G_0010_2100_0008,Total phosphorus,2013,0.01,2
FRGR04172030,Dissolved organic carbon (DOC),2013,5.443333,6
DESM_SH_120002,Nitrite,2013,0.030917,12
FRDR06113500,Total phosphorus,2013,0.048333,6
FRGR04039000,Dissolved organic carbon (DOC),2013,3.28,5
CHRW-1290,Phosphate,2013,0.006458,12
ES091E0042,Nitrate,2013,0.225896,2
FRGLL011520,Total phosphorus,2013,0.01375,4
ATPG61027282,Ammonium,2013,0.01,3
RO125169255573,Nitrate,2013,0.16,1
FRBSS001YWGG,Total phosphorus,2013,0.06,2
FISW_142,Secchi depth,2013,1.15,2
ATPG30100082,Nitrate,2013,5.873333,3
ES091E0001,Chlorophyll a,2013,2.01,2
FRGLK171570,Ammonium,2013,0.048495,4
ALGW_402,Nitrite,2013,0.01,2
FRFR05064000,Ammonium,2013,0.059957,11
FRCR02038000,Nitrite,2013,0.020805,12
SKS002047,Nitrite,2013,0.01,2
ES014ESPF14-RW-13-040,Ammonium,2013,0.014742,8
ES091E0085,Chlorophyll a,2013,1.37,2
FISW_24,Ammonium,2013,0.004997,4
RO125286954353,Phosphate,2013,0.045,2
BERWM021_4927007,Total organic carbon (TOC),2013,0.9,1
FRBSS000LBBX,Total organic carbon (TOC),2013,1.125,4
FRCR02067800,BOD5,2013,1.303846,13
ES091E0050,Phosphate,2013,0.05,1
FRBSS000RXWM,Nitrate,2013,38.975,4
FRFR05067950,Phosphate,2013,0.0175,12
PL01S1501_1854,Total organic carbon (TOC),2013,2.688182,11
FRBSS000GDBR,Nitrate,2013,0.5,1
ES030ESPFTA48505003,Nitrite,2013,0.030446,4
EL0626R000200002N700,Phosphate,2013,0.199912,3
FRER06215900,Ammonium,2013,0.038796,6
PLGW600060_012,Nitrite,2013,0.045,2
IEMRRS27B020800,Nitrate,2013,1.041667,12
